,CC,FI,RMRF,SEMESTER
926,1.02036918723579,1.1048064454832385,0.8822740997994168,7.0
927,1.0224156237249462,1.1111372527237509,0.8804068606035345,7.0
928,1.0236851828564932,1.1157363427378422,0.8842721239135846,7.0
929,1.027344296133914,1.1316889255599198,0.8733579370436733,7.0
930,1.0272813784896995,1.1314578988195887,0.868123363305318,7.0
931,1.027734856513073,1.1328849422268097,0.8704541852891317,7.0
932,1.0262566995541818,1.1263673788674922,0.8724823484406548,7.0
933,1.0270559183714985,1.129291319192863,0.8667593320718174,7.0
934,1.026576814442083,1.127184139247538,0.8524978390977579,7.0
935,1.0258508898738685,1.1245272487350757,0.851819515548824,7.0
936,1.0273337649978391,1.131029298886171,0.8331649552118602,7.0
937,1.027491976422096,1.131726021849436,0.8429688322361438,7.0
938,1.0276461103026187,1.1324051018906975,0.8339803517370797,7.0
939,1.0273135723832982,1.131183644968789,0.8225638372152587,7.0
940,1.0278677583110039,1.132709191974457,0.8362156951449505,7.0
941,1.0288836463420945,1.135507960837302,0.8602699314231148,7.0
942,1.0297331474528135,1.1378518003894975,0.8607708418463204,7.0
943,1.028170452076527,1.1335348670369911,0.8501298456772535,7.0
944,1.0310163527346319,1.140507181830754,0.8534178143791107,7.0
945,1.030507146773135,1.1392554438311517,0.8499352786921521,7.0
946,1.0282305123805466,1.1336623657401226,0.8551040543592068,7.0
947,1.0317858399035968,1.1423732118916894,0.83201010273608,7.0
948,1.0322339465517745,1.1436135493026889,0.8189371176611022,7.0
949,1.0363853802564762,1.1567546340887176,0.8052714510737787,7.0
950,1.0389074456793201,1.1637921003655665,0.8175054846904144,7.0
951,1.037433238906504,1.1571864293651553,0.8259998899928414,7.0
952,1.0369583038779904,1.1554205699690512,0.8140322864244244,7.0
953,1.0384229467649333,1.1608604496405348,0.813372700253204,7.0
954,1.0389880929893758,1.1640193547006683,0.8321519849720538,7.0
955,1.0379505846161188,1.1601448161463321,0.8502678871983974,7.0
956,1.0394992567213042,1.1670687832074647,0.8562380121478926,7.0
957,1.0385765329362546,1.1636155752707547,0.8494737864651147,7.0
958,1.03692340761378,1.1562069643033281,0.8498929265877576,7.0
959,1.0401651387391808,1.1706655523767235,0.8430525719231635,7.0
960,1.0393709979188763,1.1676863033214773,0.8279802082471329,7.0
961,1.0434712080756754,1.17920230494751,0.8200626693564821,7.0
962,1.0443517786294494,1.1820454823802473,0.8257591438050262,7.0
963,1.0460083736412387,1.1882955176968557,0.8253691188530962,7.0
964,1.0442588406261033,1.182616890007232,0.833341503068688,7.0
965,1.044867485227645,1.1845862796363482,0.8462257377800955,7.0
966,1.0437332984182142,1.1803001152758228,0.8534315557539439,7.0
967,1.04527216287862,1.1846506565078678,0.8451431455494681,7.0
968,1.043999475342444,1.1810446814833633,0.8296992974143652,7.0
969,1.0465505042596905,1.1868164834931982,0.833812536189494,7.0
970,1.0515100516491493,1.1970424115536,0.8502026624078285,7.0
971,1.0529328357354621,1.2006417492471044,0.8655271159424436,7.0
972,1.0549073666827167,1.2056451374764072,0.8603889575717307,7.0
973,1.0571158358642978,1.2112541189200945,0.8675497714844633,7.0
974,1.057293212288614,1.2117057627382466,0.858162597393149,7.0
975,1.0573416989475928,1.2118446824896871,0.8582007482549155,7.0
976,1.0569715700621019,1.2106326436509802,0.8639760168882314,7.0
977,1.0586266001485456,1.2169514306004903,0.8528386988787293,7.0
978,1.0553945059156113,1.2045665106798658,0.8545550113883781,7.0
979,1.0606907885335728,1.224716083934016,0.8518086967925855,7.0
980,1.0589149142728627,1.2144636060505092,0.855389515305518,7.0
981,1.0582461592401404,1.2122722020072705,0.8594547755023186,7.0
982,1.05924970079201,1.2155567889391976,0.8588166037260446,7.0
983,1.057397601147377,1.2094842094651401,0.8544511753391821,7.0
984,1.0520014227896404,1.1940534185591039,0.8698817338546413,7.0
985,1.056190859313287,1.2099038755848857,0.8747213543678665,7.0
986,1.0599204486769198,1.226993380140278,0.8805673810214795,7.0
987,1.060128858959832,1.2277975852665701,0.8899720141047944,7.0
988,1.0623227245371474,1.2362670678062369,0.8874485872442266,7.0
989,1.0634690112815743,1.2407136655605913,0.8836588926704456,7.0
990,1.0612103607703391,1.2301732980452729,0.8865036616077175,7.0
991,1.0626051913066126,1.2355630031859086,0.879670191440037,7.0
992,1.0613451370095526,1.2313768590504792,0.8895476233648334,7.0
993,1.0639225633312317,1.2399206884602454,0.8870272738007234,7.0
994,1.061693614360385,1.233426512949432,0.8800103259885044,7.0
995,1.0633077295894457,1.2381145239055835,0.8776282386794197,7.0
996,1.062247558062129,1.2345874875258167,0.8882494730661592,7.0
997,1.0630796168014756,1.2373504950770824,0.8884231696530361,7.0
998,1.0611113825235154,1.232259634274036,0.8879777774579632,7.0
999,1.0645432656348497,1.240230467680019,0.8921322824260934,7.0
1000,1.062153239109251,1.2346615372075813,0.8869262387775088,7.0
1001,1.063194059072104,1.2370812640943913,0.8892506036488008,7.0
1002,1.06216406749061,1.2344180452842226,0.8821395900356251,7.0
1003,1.0612275227336638,1.2313082546661147,0.8830665362607386,7.0
1004,1.0,1.0,1.0014334117051797,8.0
1005,1.0033498360345456,1.0133993441381828,0.9886852180097958,8.0
1006,1.0021748278612888,1.0100085526988591,0.9960139560802209,8.0
1007,1.0034397461609594,1.0142579054252665,0.9987808411113958,8.0
1008,1.0026915175926265,1.0120970617774896,0.9900725694892676,8.0
1009,1.0014506833224235,1.0085185655942779,1.0029488245600697,8.0
1010,1.0007674216444506,1.0069894902708048,1.0143459330282096,8.0
1011,1.002649742820379,1.0104331705005583,1.0192412761676255,8.0
1012,1.0049124517407642,1.014993718517882,1.0234955194908892,8.0
1013,1.0013236677962938,1.0077441453745788,1.0192306892450764,8.0
1014,1.0076114434338403,1.020400330961626,1.0097823485988073,8.0
1015,1.0071242571837755,1.019578048036917,1.012538215402783,8.0
1016,1.0096454813300577,1.0242187768255608,1.0019606942785289,8.0
1017,1.0117056670221678,1.028863049182377,0.9842129150654365,8.0
1018,1.0104999932330925,1.0261383366248678,0.9852561452790383,8.0
1019,1.0120222608859029,1.0295735055898756,0.9885693687015913,8.0
1020,1.0129750329896097,1.0317274962298817,0.9850150004576815,8.0
1021,1.0128969013060451,1.0315001302925333,0.977892394151983,8.0
1022,1.0137648323123944,1.034025478119797,0.9834457044726732,8.0
1023,1.0137617781996762,1.0340176902427096,0.98481912898199,8.0
1024,1.0127951369857684,1.03222504367391,0.9827904688790904,8.0
1025,1.0116542963218165,1.0296412057799946,0.971342360556167,8.0
1026,1.0136736440020246,1.0330666242388136,0.9527705709999709,8.0
1027,1.0120493275436566,1.0303076377703533,0.9236833094548548,8.0
1028,1.01091437454251,1.028206858483367,0.9245248283909515,8.0
1029,1.0142048026092527,1.0337847141863656,0.9339807339952801,8.0
1030,1.014943133840608,1.035039022880589,0.9381035715188841,8.0
1031,1.0144556890885534,1.0341352116708715,0.9256386772682107,8.0
1032,1.0127084014646515,1.03057284482483,0.9345341662297907,8.0
1033,1.0119855256509376,1.0291015897572968,0.9357847982387953,8.0
1034,1.0120536146443508,1.029255457771305,0.9373654135132776,8.0
1035,1.0108733833272863,1.026254728593167,0.9159561811241786,8.0
1036,1.0118573513080467,1.0287520784336484,0.9031292151306228,8.0
1037,1.0142173016782319,1.0347504631001965,0.9047451987202721,8.0
1038,1.0142268120981897,1.0347747205040072,0.8861725979079276,8.0
1039,1.014915159714414,1.036530453796826,0.8713000981978183,8.0
1040,1.0138354185712424,1.0321195054869021,0.8449306924310092,8.0
1041,1.0145767632507388,1.0346352205296043,0.8569348938435254,8.0
1042,1.014873213710613,1.035844465992491,0.8840071463793014,8.0
1043,1.0186392373289546,1.0468268785769392,0.8834801731761736,8.0
1044,1.0156523544895055,1.0345487368171757,0.8910640812887773,8.0
1045,1.0175407044352713,1.0409603468607933,0.8757478468416042,8.0
1046,1.0157301963564422,1.034786418192986,0.8860772660655072,8.0
1047,1.0164780824390922,1.0378340872037437,0.8872806466865808,8.0
1048,1.0129072653258189,1.0274174035491026,0.8906005895790832,8.0
1049,1.0123136791833942,1.0256971481047439,0.8795597070841374,8.0
1050,1.0102868319087441,1.0198295950725105,0.8873810348182642,8.0
1051,1.009101972537385,1.0158427581507357,0.8822740997994168,8.0
1052,1.0090778004808914,1.015745424048903,0.8804068606035345,8.0
1053,1.010613909828772,1.021930461675159,0.8842721239135846,8.0
1054,1.0073111662871632,1.0085715549771785,0.8733579370436733,8.0
1055,1.0075056638177011,1.0093505185522058,0.868123363305318,8.0
1056,1.008356495404815,1.013612466323297,0.8704541852891317,8.0
1057,1.0067430332974598,1.0055031056288983,0.8724823484406548,8.0
1058,1.0064572778815093,1.0040760882635662,0.8667593320718174,8.0
1059,1.0088508525207278,1.013627734870056,0.8524978390977579,8.0
1060,1.0070539176874387,1.007609590627938,0.851819515548824,8.0
1061,1.0059762083720356,1.0040152440458374,0.8331649552118602,8.0
1062,1.0067354082748738,1.0065409773232383,0.8429688322361438,8.0
1063,1.0077117726431846,1.0114218563378503,0.8339803517370797,8.0
1064,1.0077321263194636,1.0115035707867808,0.8225638372152587,8.0
1065,1.0088535779566592,1.0160061654976635,0.8362156951449505,8.0
1066,1.0105266187376465,1.0216225066124793,0.8602699314231148,8.0
1067,1.0120215316102184,1.029179143952483,0.8607708418463204,8.0
1068,1.0114591124811765,1.026891326866818,0.8501298456772535,8.0
1069,1.012542046609551,1.0300326321928799,0.8534178143791107,8.0
1070,1.0128454448501596,1.0309144582560847,0.8499352786921521,8.0
1071,1.0134991077827518,1.0331322055325378,0.8551040543592068,8.0
1072,1.0137029037669434,1.0339631808851941,0.83201010273608,8.0
1073,1.014160485063498,1.035830087692469,0.8189371176611022,8.0
1074,1.020018558197441,1.0597630588441154,0.8052714510737787,8.0
1075,1.020312158320308,1.0617966595192276,0.8175054846904144,8.0
1076,1.019293614515744,1.0564968774846768,0.8259998899928414,8.0
1077,1.0191422627357554,1.055712497593139,0.8140322864244244,8.0
1078,1.021954065100447,1.0673632945650882,0.813372700253204,8.0
1079,1.021245273969137,1.0636618677450898,0.8321519849720538,8.0
1080,1.021360625503776,1.064262580580237,0.8502678871983974,8.0
1081,1.022280696106406,1.0690561700794794,0.8562380121478926,8.0
1082,1.01932787131896,1.053616498909878,0.8494737864651147,8.0
1083,1.020987296160834,1.0621927256632828,0.8498929265877576,8.0
1084,1.0203427797841862,1.0577225387541982,0.8430525719231635,8.0
1085,1.0208249176044015,1.0610545434447216,0.8279802082471329,8.0
1086,1.022088610501127,1.0663085182114664,0.8200626693564821,8.0
1087,1.0214114732449922,1.062776352718198,0.8257591438050262,8.0
1088,1.0204628420109003,1.0578411093346494,0.8253691188530962,8.0
1089,1.0209882715360319,1.0614722783092223,0.833341503068688,8.0
1090,1.0223510762680714,1.0709178941185165,0.8462257377800955,8.0
1091,1.02283414198091,1.0734479629369613,0.8534315557539439,8.0
1092,1.02300112293355,1.0740321090075182,0.8451431455494681,8.0
1093,1.0235140821225168,1.075827267152868,0.8296992974143652,8.0
1094,1.022035534065748,1.0706468716798876,0.833812536189494,8.0
1095,1.020401410311383,1.064940711677835,0.8502026624078285,8.0
1096,1.020841862601688,1.0660899054430475,0.8655271159424436,8.0
1097,1.0257685436811395,1.0789525366657586,0.8603889575717307,8.0
1098,1.0253224802790286,1.0773885670867667,0.8675497714844633,8.0
1099,1.0239938817772407,1.0727350170619157,0.858162597393149,8.0
1100,1.0191601549380953,1.052479786496422,0.8582007482549155,8.0
1101,1.018402741598333,1.0493510840005085,0.8639760168882314,8.0
1102,1.0170509492830773,1.0437795957339668,0.8528386988787293,8.0
1103,1.0196212138779186,1.0569686583941207,0.8545550113883781,8.0
1104,1.020143527785585,1.0605782957949685,0.8518086967925855,8.0
1105,1.0212455630968664,1.0682164022673108,0.855389515305518,8.0
1106,1.0211849925816598,1.0678996203875377,0.8594547755023186,8.0
1107,1.0222544918433845,1.0734917406394866,0.8588166037260446,8.0
1108,1.0224517326781095,1.0743202482515677,0.8544511753391821,8.0
1109,1.02042170628099,1.0657882133663672,0.8698817338546413,8.0
1110,1.020030085227836,1.0644247734604648,0.8747213543678665,8.0
1111,1.016677940242791,1.0527646397121677,0.8805673810214795,8.0
1112,1.0168331726879505,1.0533004476369494,0.8899720141047944,8.0
1113,1.020837868277128,1.0671281752984425,0.8874485872442266,8.0
1114,1.0201430919675738,1.0647072378884481,0.8836588926704456,8.0
1115,1.018115948496977,1.0541287497215586,0.8865036616077175,8.0
1116,1.0193244532529278,1.0603850096755627,0.879670191440037,8.0
1117,1.02079607719756,1.0680395301071466,0.8895476233648334,8.0
1118,1.0209595965393,1.0687238788221023,0.8870272738007234,8.0
1119,1.02460859746611,1.0814562613033967,0.8800103259885044,8.0
1120,1.0208874404410013,1.0657457994780752,0.8776282386794197,8.0
1121,1.019203263900767,1.059885198846926,0.8882494730661592,8.0
1122,1.0191059495826449,1.0595960598160017,0.8884231696530361,8.0
1123,1.0239695257226789,1.0764520962817734,0.8879777774579632,8.0
1124,1.0217480834084223,1.0647755952928266,0.8921322824260934,8.0
1125,1.0223233199000363,1.067772898579902,0.8869262387775088,8.0
1126,1.0230186640415029,1.0706779272141578,0.8892506036488008,8.0
1127,1.0240362864337877,1.0742280280805285,0.8821395900356251,8.0
1128,1.0239175692616616,1.0738129083059598,0.8830665362607386,8.0
1129,1.0,1.0,1.0014334117051797,9.0
1130,0.9997373602268338,0.9991245340894461,0.9886852180097958,9.0
1131,1.0005916680185694,1.001258994369577,0.9960139560802209,9.0
1132,1.0002508084299717,1.0005768205322187,0.9987808411113958,9.0
1133,1.0028933773656787,1.0058636809905015,0.9900725694892676,9.0
1134,1.00373860797717,1.007983015890273,1.0029488245600697,9.0
1135,1.0079739579219986,1.0186161647420011,1.0143459330282096,9.0
1136,1.009097815698046,1.0218610889884645,1.0192412761676255,9.0
1137,1.0059027835464704,1.0146712144006629,1.0234955194908892,9.0
1138,1.0051175215350086,1.01308700015685,1.0192306892450764,9.0
1139,1.0057936819944608,1.01445004349619,1.0097823485988073,9.0
1140,1.006254410390967,1.0152949410500374,1.012538215402783,9.0
1141,1.0041393473810325,1.0114148220448642,1.0019606942785289,9.0
1142,1.0048946774196355,1.012798099807822,0.9842129150654365,9.0
1143,1.006236094184719,1.0155020336254745,0.9852561452790383,9.0
1144,1.0054457979792568,1.0143626426835395,0.9885693687015913,9.0
1145,1.0067421921626296,1.016374783172631,0.9850150004576815,9.0
1146,1.009848652597458,1.021199680557884,0.977892394151983,9.0
1147,1.0104855389608436,1.0221905192866048,0.9834457044726732,9.0
1148,1.0081622752582922,1.0185748650156383,0.98481912898199,9.0
1149,1.0090444998104706,1.019946151817074,0.9827904688790904,9.0
1150,1.0153832436257932,1.0298034244272698,0.971342360556167,9.0
1151,1.0139721005282771,1.0276016032796667,0.9527705709999709,9.0
1152,1.010453844754607,1.0221161462160169,0.9236833094548548,9.0
1153,1.0122196690894738,1.0248641536864576,0.9245248283909515,9.0
1154,1.0108188111024836,1.0229730106482235,0.9339807339952801,9.0
1155,1.0140111287968527,1.0275882999094579,0.9381035715188841,9.0
1156,1.0169965268649985,1.0326305853411752,0.9256386772682107,9.0
1157,1.0157646879330715,1.0307063150114957,0.9345341662297907,9.0
1158,1.0189245759286516,1.036050263517261,0.9357847982387953,9.0
1159,1.0220888588976837,1.041412708526044,0.9373654135132776,9.0
1160,1.0210852930313563,1.0395535457697689,0.9159561811241786,9.0
1161,1.02074809113045,1.0389293624369247,0.9031292151306228,9.0
1162,1.019465554405133,1.0367537276028362,0.9047451987202721,9.0
1163,1.01715284996926,1.0333938369587707,0.8861725979079276,9.0
1164,1.0212358292822552,1.0397756410740626,0.8713000981978183,9.0
1165,1.022488711371401,1.0417381445731466,0.8449306924310092,9.0
1166,1.0178389305992606,1.0344499633099338,0.8569348938435254,9.0
1167,1.0149863660312148,1.0303083659594194,0.8840071463793014,9.0
1168,1.0140546041885063,1.0288532467218188,0.8834801731761736,9.0
1169,1.0202431438352957,1.0385130195278118,0.8910640812887773,9.0
1170,1.0192138722199806,1.036901168501313,0.8757478468416042,9.0
1171,1.0173103042106981,1.0341345938374673,0.8860772660655072,9.0
1172,1.0219167664672553,1.0408240852415511,0.8872806466865808,9.0
1173,1.0253507647759499,1.046204906046066,0.8906005895790832,9.0
1174,1.0268237946312535,1.0487098879415506,0.8795597070841374,9.0
1175,1.0244714936162405,1.0447058232604807,0.8873810348182642,9.0
1176,1.0252218397918604,1.0460970346385445,0.8822740997994168,9.0
1177,1.0233859735533923,1.0419342624602825,0.8804068606035345,9.0
1178,1.0243821038303582,1.0439626316040205,0.8842721239135846,9.0
1179,1.0257661145650152,1.0479925326768393,0.8733579370436733,9.0
1180,1.0242877414159235,1.0436770849383596,0.868123363305318,9.0
1181,1.0265400290367064,1.0513268265863198,0.8704541852891317,9.0
1182,1.0273162938209184,1.0545068603661698,0.8724823484406548,9.0
1183,1.0282033876870484,1.059059725794516,0.8667593320718174,9.0
1184,1.0293194478837058,1.0628915695068804,0.8524978390977579,9.0
1185,1.030605122580946,1.068202001752708,0.851819515548824,9.0
1186,1.030523726590355,1.0677801750114138,0.8331649552118602,9.0
1187,1.0303275824400964,1.0671027238938038,0.8429688322361438,9.0
1188,1.0317636171985318,1.0730518865812801,0.8339803517370797,9.0
1189,1.0308184457248533,1.0691199083022724,0.8225638372152587,9.0
1190,1.0315053327105264,1.0709009313189406,0.8362156951449505,9.0
1191,1.02954952393674,1.0641325790512708,0.8602699314231148,9.0
1192,1.0303178803190949,1.0667797985059153,0.8607708418463204,9.0
1193,1.0311428973802923,1.0696271771357528,0.8501298456772535,9.0
1194,1.0295439643189264,1.0654806561705137,0.8534178143791107,9.0
1195,1.0292222045156125,1.0646481787381608,0.8499352786921521,9.0
1196,1.029669055954109,1.0656753612456558,0.8551040543592068,9.0
1197,1.030791634540327,1.068579945814544,0.83201010273608,9.0
1198,1.032174759344421,1.0733593773979626,0.8189371176611022,9.0
1199,1.0327912494116978,1.075923731500961,0.8052714510737787,9.0
1200,1.0326796801815166,1.0755916495060325,0.8175054846904144,9.0
1201,1.0329552301066998,1.0763091498215636,0.8259998899928414,9.0
1202,1.0331658938802541,1.0768579135540173,0.8140322864244244,9.0
1203,1.0352571799966273,1.0830857005843242,0.813372700253204,9.0
1204,1.0353015111651465,1.0832182127358696,0.8321519849720538,9.0
1205,1.035998142555087,1.085300708376054,0.8502678871983974,9.0
1206,1.0338766882567636,1.076411055940657,0.8562380121478926,9.0
1207,1.0349699628356466,1.080205231323644,0.8494737864651147,9.0
1208,1.0360578602107398,1.0830438461576897,0.8498929265877576,9.0
1209,1.0351595003118734,1.0806960932052048,0.8430525719231635,9.0
1210,1.0340521638254796,1.078383996925648,0.8279802082471329,9.0
1211,1.0365683597238757,1.0836321371740512,0.8200626693564821,9.0
1212,1.0408213559194073,1.0925243309469435,0.8257591438050262,9.0
1213,1.0402714282933265,1.0912415634515396,0.8253691188530962,9.0
1214,1.0370493231607447,1.081584482076009,0.833341503068688,9.0
1215,1.0359945115983382,1.0791397942874408,0.8462257377800955,9.0
1216,1.0341811808792707,1.0749423517608165,0.8534315557539439,9.0
1217,1.0363378182237537,1.0805464491419996,0.8451431455494681,9.0
1218,1.0384744067218035,1.0854969651143604,0.8296992974143652,9.0
1219,1.0371431846693904,1.082404742119992,0.833812536189494,9.0
1220,1.0370557226812755,1.082201900159306,0.8502026624078285,9.0
1221,1.0379287240741737,1.0842263574668192,0.8655271159424436,9.0
1222,1.0364488172697524,1.0803615594158276,0.8603889575717307,9.0
1223,1.0357059081724973,1.0788127893898671,0.8675497714844633,9.0
1224,1.033337556445911,1.0738789406742153,0.858162597393149,9.0
1225,1.030219344059929,1.066677717171751,0.8582007482549155,9.0
1226,1.0288364249238742,1.0625866909379817,0.8639760168882314,9.0
1227,1.027632806804819,1.0590349710024543,0.8528386988787293,9.0
1228,1.0300993625313233,1.067508064877351,0.8545550113883781,9.0
1229,1.0308621260988415,1.070669920090694,0.8518086967925855,9.0
1230,1.0314802105329157,1.0732377296740916,0.855389515305518,9.0
1231,1.0314541597160278,1.0731473782248264,0.8594547755023186,9.0
1232,1.030864460077739,1.0713944172236485,0.8588166037260446,9.0
1233,1.0308398818600175,1.0713214328047547,0.8544511753391821,9.0
1234,1.0307275007242775,1.0710294468196373,0.8698817338546413,9.0
1235,1.0314264499817252,1.0728451431021981,0.8747213543678665,9.0
1236,1.0322096655396797,1.0748818103976912,0.8805673810214795,9.0
1237,1.0313865547123764,1.0727389636347051,0.8899720141047944,9.0
1238,1.030015001785745,1.0686631237350441,0.8874485872442266,9.0
1239,1.0307643050948359,1.0708843197190963,0.8836588926704456,9.0
1240,1.0307733893277577,1.0709112849041802,0.8865036616077175,9.0
1241,1.029774071593799,1.0674505157070528,0.879670191440037,9.0
1242,1.0326008495426349,1.0791713219013823,0.8895476233648334,9.0
1243,1.032452791708616,1.0785523808322295,0.8870272738007234,9.0
1244,1.0328276457219163,1.0805103380955368,0.8800103259885044,9.0
1245,1.033064541456004,1.081501668220336,0.8776282386794197,9.0
1246,1.0336326461800254,1.0844753750029104,0.8882494730661592,9.0
1247,1.0329473809719643,1.0808805134907715,0.8884231696530361,9.0
1248,1.0328802526864134,1.0805292968794875,0.8879777774579632,9.0
1249,1.03317079639127,1.082049032513434,0.8921322824260934,9.0
1250,1.0317434926761835,1.0760697206342886,0.8869262387775088,9.0
1251,1.0313060683748763,1.0742448521508037,0.8892506036488008,9.0
1252,1.0316128623286067,1.0755231218539392,0.8821395900356251,9.0
1253,1.0330829436378108,1.081653741185246,0.8830665362607386,9.0
1254,1.0,1.0,1.0014334117051797,10.0
1255,0.9992595799453209,0.9970383197812838,0.9886852180097958,10.0
1256,0.9996423429680972,0.9983113603697437,0.9960139560802209,10.0
1257,0.9980638798673311,0.9938074705349612,0.9987808411113958,10.0
1258,0.9984388675102851,0.9948742946658556,0.9900725694892676,10.0
1259,0.9999362645377072,0.9981899637790583,1.0029488245600697,10.0
1260,1.0006352259275273,0.9997404987017574,1.0143459330282096,10.0
1261,0.9990898745402429,0.9966525595076098,1.0192412761676255,10.0
1262,0.9985615736154178,0.9955985352754867,1.0234955194908892,10.0
1263,0.9955923454818436,0.9906645060698863,1.0192306892450764,10.0
1264,0.9923348771515569,0.9847711515547546,1.0097823485988073,10.0
1265,0.9930924046573711,0.9861379761316579,1.012538215402783,10.0
1266,0.9912887108199878,0.9833824947035036,1.0019606942785289,10.0
1267,0.9942335946889633,0.9882514886606891,0.9842129150654365,10.0
1268,0.9991023490615303,0.9956968118064075,0.9852561452790383,10.0
1269,1.0012166813194034,0.999208687391929,0.9885693687015913,10.0
1270,1.0022249439022706,1.0008857548219372,0.9850150004576815,10.0
1271,1.0036116312004855,1.0034036355207678,0.977892394151983,10.0
1272,1.0054466072967057,1.0067392642527682,0.9834457044726732,10.0
1273,1.0045753528464594,1.004994515087865,0.98481912898199,10.0
1274,1.0038916800768984,1.0034746083452313,0.9827904688790904,10.0
1275,1.0044397715223132,1.0046920833188544,0.971342360556167,10.0
1276,1.0065632533777946,1.0085539292584522,0.9527705709999709,10.0
1277,1.0063507807643624,1.0081281436192133,0.9236833094548548,10.0
1278,1.009853674342189,1.0159260996211463,0.9245248283909515,10.0
1279,1.0097079324142069,1.01555955387247,0.9339807339952801,10.0
1280,1.0072419145783302,1.0093587806269422,0.9381035715188841,10.0
1281,1.009594243690614,1.0152519628159549,0.9256386772682107,10.0
1282,1.008344447735831,1.0124590744757078,0.9345341662297907,10.0
1283,1.0082263684588462,1.0122219522586733,0.9357847982387953,10.0
1284,1.008855927883061,1.0133711419994214,0.9373654135132776,10.0
1285,1.010216518592243,1.0164082089771953,0.9159561811241786,10.0
1286,1.0139571712285678,1.0239353677130094,0.9031292151306228,10.0
1287,1.0132447054072942,1.0221366749935603,0.9047451987202721,10.0
1288,1.013728770335166,1.023357457380124,0.8861725979079276,10.0
1289,1.0103906643083254,1.0149329265883142,0.8713000981978183,10.0
1290,1.0110105213301497,1.016711908360838,0.8449306924310092,10.0
1291,1.0105656340552462,1.015433633716016,0.8569348938435254,10.0
1292,1.0127722747181547,1.0209768094166651,0.8840071463793014,10.0
1293,1.0141314799293362,1.024891712907653,0.8834801731761736,10.0
1294,1.014227273296887,1.0251337373159708,0.8910640812887773,10.0
1295,1.0154002965655784,1.0280978306682504,0.8757478468416042,10.0
1296,1.0152890587411707,1.0277760339588327,0.8860772660655072,10.0
1297,1.0156483640106246,1.0289884484321314,0.8872806466865808,10.0
1298,1.0145074104515552,1.025685764229658,0.8906005895790832,10.0
1299,1.0142266572164735,1.0247396085107408,0.8795597070841374,10.0
1300,1.0155466199883698,1.0291850912651708,0.8873810348182642,10.0
1301,1.0157501137519873,1.0298725133344235,0.8822740997994168,10.0
1302,1.017011891965403,1.0335277168909671,0.8804068606035345,10.0
1303,1.0156132553918942,1.0287898841740355,0.8842721239135846,10.0
1304,1.0128638017707978,1.019506133502959,0.8733579370436733,10.0
1305,1.0133178683938149,1.0213343110185364,0.868123363305318,10.0
1306,1.0115114314690656,1.015265218356094,0.8704541852891317,10.0
1307,1.0111317504042592,1.0143124931392207,0.8724823484406548,10.0
1308,1.0100844364120327,1.0119778074628758,0.8667593320718174,10.0
1309,1.0106978765048873,1.0135142823797205,0.8524978390977579,10.0
1310,1.012020706156676,1.0168305719861643,0.851819515548824,10.0
1311,1.0142423517113077,1.023208298975695,0.8331649552118602,10.0
1312,1.014559033961232,1.0242732380924457,0.8429688322361438,10.0
1313,1.014876684138053,1.0251894998498117,0.8339803517370797,10.0
1314,1.011547816223501,1.0139805175641659,0.8225638372152587,10.0
1315,1.0107972239186152,1.0120995239977193,0.8362156951449505,10.0
1316,1.0107106536515087,1.011851861702602,0.8602699314231148,10.0
1317,1.01061309851484,1.01157281802378,0.8607708418463204,10.0
1318,1.011665749695579,1.0142069450771027,0.8501298456772535,10.0
1319,1.010911518991947,1.0120465872202171,0.8534178143791107,10.0
1320,1.0107124166844537,1.0113821676773236,0.8499352786921521,10.0
1321,1.01231177389302,1.0153832102434095,0.8551040543592068,10.0
1322,1.0074285352268042,1.0013887679292628,0.83201010273608,10.0
1323,1.005884355778598,0.9962723621461871,0.8189371176611022,10.0
1324,1.0068730815425095,0.9995366212586386,0.8052714510737787,10.0
1325,1.0076032118016687,1.001952655433143,0.8175054846904144,10.0
1326,1.0051875260358556,0.9939455261075009,0.8259998899928414,10.0
1327,1.0067572370825368,0.9983802558944983,0.8140322864244244,10.0
1328,1.0066435119194037,0.9980580305121705,0.813372700253204,10.0
1329,1.007014510866414,0.9991089869799931,0.8321519849720538,10.0
1330,1.0075266188879592,1.000560666236163,0.8502678871983974,10.0
1331,1.0064174996748,0.9968891633760903,0.8562380121478926,10.0
1332,1.0066017912944407,0.997410725731333,0.8494737864651147,10.0
1333,1.0085804844652273,1.0039461462208195,0.8498929265877576,10.0
1334,1.0098770339168848,1.0076335517106578,0.8430525719231635,10.0
1335,1.0077151507577926,1.0022408505876048,0.8279802082471329,10.0
1336,1.008481313481328,1.0039341853209085,0.8200626693564821,10.0
1337,1.007033364381778,1.000330634168768,0.8257591438050262,10.0
1338,1.00668951020187,0.9993547326969945,0.8253691188530962,10.0
1339,1.0063446223539645,0.9983765184623707,0.833341503068688,10.0
1340,1.0081744974597908,1.0044278064499206,0.8462257377800955,10.0
1341,1.006509351316211,0.9988979466467869,0.8534315557539439,10.0
1342,1.0048030438257198,0.9932532663585186,0.8451431455494681,10.0
1343,1.0061865165890442,0.9978118341612137,0.8296992974143652,10.0
1344,1.005876908971869,0.9967883985149377,0.833812536189494,10.0
1345,1.0062150089912603,0.9979052156717249,0.8502026624078285,10.0
1346,1.007008894338881,1.0005296459109783,0.8655271159424436,10.0
