Return,Semester
0.00184956049465654,0.0
0.004214375984543355,0.0
0.0007032843090122278,0.0
-0.0020411754777040696,0.0
0.0013756682317779428,0.0
-0.004854739947337307,0.0
0.0029182946685200836,0.0
-0.0017007869147284006,0.0
0.005514226889702438,0.0
0.0022759978960705915,0.0
0.0015834719323500645,0.0
0.00023614062240190386,0.0
-0.002559849311930032,0.0
-0.0012606881768607386,0.0
-0.007383008607672914,0.0
0.008078271962555365,0.0
0.0029984293008364013,0.0
-0.0004327394282432518,0.0
-0.006669409724904624,0.0
-0.008139330354477229,0.0
0.0015278496821315862,0.0
0.001046852412473534,0.0
0.004661221388601837,0.0
0.004238922358946453,0.0
-0.0021388719427841716,0.0
0.0005516319939054857,0.0
-0.001277565601027814,0.0
0.0006826846317899097,0.0
0.0033088239253910284,0.0
-0.0036982881590931493,0.0
0.0031555975850947157,0.0
0.0007744712528856261,0.0
0.005205111320227861,0.0
-0.002991037762006001,0.0
-0.0005323157604779583,0.0
0.002542560527001416,0.0
0.0008076327499945715,0.0
0.007072646054477779,0.0
-0.000570465546497848,0.0
0.0021478633164662953,0.0
0.005990488176411423,0.0
-0.0036614116166915835,0.0
0.0030688231192922844,0.0
-2.3621840528535258e-05,0.0
0.0005726030575568598,0.0
0.0,1.0
0.00734911303745132,1.0
0.007385939176270237,1.0
0.003649045860039816,1.0
7.335094457176046e-05,1.0
-0.00253032234672209,1.0
-0.007216060920794117,1.0
0.007916347391083284,1.0
0.008332913565898952,1.0
-0.008078882125833202,1.0
-0.005054372440335594,1.0
0.009312033760387197,1.0
-0.000982020891021243,1.0
6.338127602674888e-05,1.0
-0.001606612052999342,1.0
-0.004829711174972018,1.0
0.0012287725725164845,1.0
0.0029275671033698104,1.0
-0.0015028921070410959,1.0
0.0008226719665551581,1.0
-0.0005633116227822667,1.0
-0.0039319971265138354,1.0
0.0038483221052581537,1.0
0.004390848943719032,1.0
0.0036938629147588594,1.0
-0.004151421695193451,1.0
0.0017129782145498644,1.0
-0.00047196823705099723,1.0
-0.0011504179145701684,1.0
-0.00046411556725339413,1.0
-0.002352311715739527,1.0
-0.0027064646804778394,1.0
-0.0018899753146704487,1.0
0.00505199188693078,1.0
0.0006098857440824716,1.0
0.006977701443728202,1.0
-0.0012398861052726959,1.0
2.590834965931962e-05,1.0
-0.0039722350616168,1.0
0.0006654436677748685,1.0
0.0069813337860087825,1.0
-0.00026446528108154397,1.0
-0.00336336739676532,1.0
0.0013983597877878927,1.0
-0.0013951633394213231,1.0
-0.0038919927970927034,1.0
0.0014250954872018977,1.0
-0.0036864590581786247,1.0
0.004264802581948081,1.0
0.0011267309738739453,1.0
0.0019832386219560934,1.0
0.005846804816916816,1.0
-0.002055759326810381,1.0
-0.004963348333215115,1.0
0.003744424483767681,1.0
-0.0007682109793030521,1.0
-0.0001684036370723827,1.0
0.0003038966500124448,1.0
-0.00505594682224122,1.0
0.0027248377684095672,1.0
0.00150698522279757,1.0
0.0034927056304227644,1.0
0.0045975101607355585,1.0
0.0007906206880133361,1.0
0.0012150020623712052,1.0
0.002651458363862013,1.0
-0.0008611354472066445,1.0
0.0007183967266421623,1.0
0.005699449659337393,1.0
0.0043401132256249845,1.0
-0.001971814503110347,1.0
-0.007270547755525363,1.0
0.0068492606681231066,1.0
0.002972194407125795,1.0
-0.002639677706411427,1.0
-0.00543108813183719,1.0
-0.0006642684511576788,1.0
0.002014263801426153,1.0
0.0029942806694564813,1.0
-0.00017411907178443113,1.0
0.0019398498914601388,1.0
0.001163077699508111,1.0
0.0019894387900762484,1.0
-0.0036920350752443045,1.0
0.003899343128874846,1.0
0.004091904238344891,1.0
0.001686555602069814,1.0
0.0007037241438897806,1.0
-0.0012273165500189128,1.0
-0.0006724993009796798,1.0
-0.003598676459034313,1.0
0.0029314835383671615,1.0
0.0055307415791906135,1.0
0.0017173981589091356,1.0
0.00019028684277788826,1.0
0.0036501802507028914,1.0
-0.005151173568654356,1.0
0.004971672442523256,1.0
-0.003257332252270385,1.0
-0.0019258567328246973,1.0
-0.0028567725567126474,1.0
-0.0009065860746781347,1.0
0.0033777917204891325,1.0
-0.0010723534226267544,1.0
0.0007743697021347064,1.0
0.0035823290785342793,1.0
0.005099679491143287,1.0
-0.005098398757686277,1.0
0.0015859505033224894,1.0
-0.0008621202064984376,1.0
0.0019469530559342284,1.0
-0.0019057401236941497,1.0
-0.003776827959455028,1.0
0.0003376170700695919,1.0
-0.0008214006505056169,1.0
0.003939808569695109,1.0
0.0017300865518304611,1.0
-0.0005910373445665393,1.0
0.0006956592448118768,1.0
0.00359695029322833,1.0
0.0034800934275828477,1.0
0.004156167588502037,1.0
-0.0009485905932120365,1.0
0.0005702109156615806,1.0
-0.005454798393295253,1.0
0.0,2.0
-0.0055560096899694884,2.0
0.004867785913201602,2.0
0.001969204256017813,2.0
-0.0016509328459397151,2.0
-0.00038212056053687745,2.0
-0.0019028094335267248,2.0
0.006064673434817622,2.0
0.0035629198091298355,2.0
0.004740275667699481,2.0
-0.00045824952443418676,2.0
-0.004283785599481609,2.0
0.009646413373841435,2.0
0.0022715663049199873,2.0
-0.004662640718458159,2.0
0.0011335078323364725,2.0
0.0047092830564883425,2.0
0.0006997843119334788,2.0
0.0009139441107800698,2.0
0.0013496691298751683,2.0
0.000513546897574749,2.0
0.004262782395819342,2.0
0.006694645469918788,2.0
-0.005629364935034297,2.0
0.004563563563413923,2.0
-0.0006237869940972344,2.0
0.0018229942613987118,2.0
0.0017152132027900837,2.0
-0.004491718367554644,2.0
0.0008992796971537081,2.0
-6.735752408736258e-05,2.0
-0.0006917198831262533,2.0
-0.0030294480190727097,2.0
0.00037632122972284555,2.0
0.0012043760056758414,2.0
0.0013772484197205235,2.0
0.002979921689770529,2.0
-0.005510834431846853,2.0
-0.0025642327911046467,2.0
0.0009187433090528298,2.0
0.004219367574596887,2.0
0.0016456337219751067,2.0
0.0012427004090270503,2.0
2.497458889934501e-05,2.0
-0.004347733614184989,2.0
0.002336645260030794,2.0
0.003806429816841553,2.0
0.00161040265551166,2.0
0.0041038584188979425,2.0
0.005395326008021928,2.0
0.000993327692793166,2.0
0.003740703390592841,2.0
0.0025579042501581756,2.0
0.002232514713526232,2.0
0.005606571451853752,2.0
-7.438905393654116e-06,2.0
-0.00282941616501411,2.0
0.0006330075675476144,2.0
-0.0011570952865921095,2.0
-0.0005215972441605438,2.0
0.0033698721579740456,2.0
-0.002100215114229074,2.0
0.005002198551245318,2.0
-0.0010340934510838613,2.0
0.0026373364968787613,2.0
0.0009876309842989938,2.0
0.0048830796284305275,2.0
-0.000588260931337718,2.0
0.004914158166527374,2.0
-0.005990880375730866,2.0
-0.0025170117160895214,2.0
0.005397742528257787,2.0
-0.0017537542702140843,2.0
-0.004051223296942944,2.0
0.004973670341170636,2.0
-0.0014891030158264062,2.0
6.756565955894066e-05,2.0
0.0018100506963503302,2.0
-0.008434578992620036,2.0
0.007374587038815582,2.0
-0.0023021826347429937,2.0
0.0012284744121977033,2.0
-0.0014971023458726289,2.0
-0.0003494028728426619,2.0
0.0025781465218070623,2.0
-0.000533763788931015,2.0
-0.0022955699816380034,2.0
0.0039933856050304705,2.0
0.002148820022503294,2.0
0.0004104999072487404,2.0
-0.006276520144467919,2.0
0.0024726375519207185,2.0
-0.002412585904822533,2.0
-0.0021106071621599756,2.0
0.0025081603026525135,2.0
0.0013447539428336932,2.0
0.004328335742960813,2.0
-0.0029676457754714107,2.0
-0.0006578855919126707,2.0
-1.7567969242812908e-05,2.0
-0.00033629864342136774,2.0
-0.0024697383111519375,2.0
0.0010651543455478527,2.0
0.0004301115247928371,2.0
0.002328098104940383,2.0
-0.0016775562535895682,2.0
0.0035542892421434,2.0
0.0015206005622013356,2.0
-0.002117646655776277,2.0
0.0013491483308132994,2.0
0.005652210999089544,2.0
0.003909191691915649,2.0
-0.005368421133726369,2.0
-0.0001247369288184754,2.0
0.004523123706545736,2.0
0.001076526099945059,2.0
0.002179933840722186,2.0
-0.0009914952371050643,2.0
0.0016613589430740589,2.0
0.000712080813489158,2.0
-0.003330996252531651,2.0
-0.0008828113305411387,2.0
0.004303552792871258,2.0
0.009591658239382189,2.0
-0.004779987435328719,2.0
-0.0010964583761050753,2.0
-0.00605885036263624,2.0
0.0,3.0
-0.005454655028171099,3.0
0.003365588568736092,3.0
0.006214479392439659,3.0
0.0008386815308429667,3.0
-0.0008932085036927537,3.0
-0.002557839499026601,3.0
0.0024387974031887787,3.0
0.001835523013599463,3.0
-0.001546068089398993,3.0
6.1245385102336105e-06,3.0
-0.00017221460284282586,3.0
0.0011149236227943138,3.0
-0.004344702082873239,3.0
0.005938394661076322,3.0
-0.0030460380027830503,3.0
-0.0009399138123232625,3.0
0.0033323180900372046,3.0
0.0006799356123974823,3.0
0.00034270852949100806,3.0
-0.001792221788542231,3.0
-0.001324147814206098,3.0
0.00924486299358642,3.0
-0.00038273210365672605,3.0
0.005133104745654351,3.0
0.0005067202674279412,3.0
0.006107955296313169,3.0
0.0034077502561395863,3.0
4.4778229296447176e-05,3.0
0.003695256314307553,3.0
0.0012427667903235518,3.0
0.004002759189869845,3.0
-0.008977957430637088,3.0
0.004292158299869212,3.0
0.0029649172467538843,3.0
0.0017091547155111098,3.0
0.0019041418656675568,3.0
0.0032514149732893196,3.0
0.0014618813471499624,3.0
0.0016033352595059983,3.0
0.0001400879678401624,3.0
0.0006444051899133869,3.0
0.0023938444414534476,3.0
0.0019325520300377689,3.0
0.007151595906845662,3.0
0.002417637702029834,3.0
0.0006133273563422938,3.0
0.00029301094445131253,3.0
-0.007957411290862375,3.0
0.0034320041579366405,3.0
-0.0011410827999730015,3.0
-0.00023643348783747173,3.0
-0.0030519177583235653,3.0
0.0009297912442274359,3.0
0.00010427977558823008,3.0
-0.0017031781712435819,3.0
-0.0006370934137336835,3.0
-0.0028966343170131986,3.0
-0.0010853614173434185,3.0
-0.0043450291118558035,3.0
0.00320873303313972,3.0
0.003185304443362208,3.0
0.0026106194227563176,3.0
0.00024120809682316214,3.0
-0.003061669579678132,3.0
-0.0014379331452783798,3.0
-0.0014097279723306597,3.0
0.001222845043737257,3.0
0.004830670713697446,3.0
-0.0022356597636337223,3.0
0.0015403646328343923,3.0
-0.004607990304332737,3.0
0.0016412343725030005,3.0
-0.0013996849525095066,3.0
0.007244571372328733,3.0
-0.008573529153968924,3.0
0.0010060310740861778,3.0
-0.001914543951918376,3.0
0.0017808503663244112,3.0
-0.0021593676616927034,3.0
0.0007334976454732515,3.0
-0.00010160310091010064,3.0
0.0022284049526962568,3.0
-0.0009942418360741965,3.0
0.005786685026812705,3.0
0.0020196640720451698,3.0
0.000867217970018153,3.0
0.002515661125170768,3.0
0.0008407058842302196,3.0
0.002080573415957762,3.0
-0.0020452871815284284,3.0
0.0022515604036419524,3.0
-0.0008824847584038263,3.0
-0.00486829969245737,3.0
0.0008729088506546728,3.0
0.0005184170172039768,3.0
0.0008888500393853477,3.0
0.0026398093655178242,3.0
-0.0017608450104475933,3.0
-0.0016714642443925777,3.0
-0.0025906345132298398,3.0
0.0009502031855185107,3.0
0.0061352554186507756,3.0
0.0009526841422065739,3.0
-0.004935734596907907,3.0
-0.0023527069684460477,3.0
0.00603611061504548,3.0
0.000912703671453568,3.0
0.0020275292594911253,3.0
0.004701501987411279,3.0
0.0026380625681785876,3.0
-0.0006084326615566577,3.0
-0.0009140396611443329,3.0
0.0021068317245181794,3.0
-0.002140576987301464,3.0
-0.0004082878431177575,3.0
0.00020730760757619573,3.0
-0.0031725541678604137,3.0
0.0036768002259415997,3.0
-0.001647383149567207,3.0
-0.0034499205776071613,3.0
0.001778248425461203,3.0
-0.005895044147712937,3.0
0.0,4.0
-0.0024304984571504335,4.0
-0.0018184303064834872,4.0
0.0012866550745187337,4.0
0.00048148494212737515,4.0
-0.0021282732408372403,4.0
-0.001855559290208521,4.0
-0.004908753914465494,4.0
0.0015176414627410257,4.0
-0.003737279655644211,4.0
0.0029984540276796795,4.0
-0.003146041075471161,4.0
0.0006252829058025724,4.0
0.004329003333056913,4.0
-0.000593614319982936,4.0
-0.0018796495156377295,4.0
0.004560440106810773,4.0
-0.002575429566725299,4.0
0.004744502170091618,4.0
0.0002638522340693767,4.0
-0.0028559725025085257,4.0
-0.003841140251220264,4.0
0.0004655086577460232,4.0
-0.0021590923079563146,4.0
0.003587387197850946,4.0
0.004679062031488352,4.0
-0.002579417912361981,4.0
-0.006796599929790384,4.0
0.0012872708955822098,4.0
0.004156097395970923,4.0
-0.0019030374013340285,4.0
-0.00042727271869383076,4.0
-0.004410114408825518,4.0
-0.0021316220971365736,4.0
0.0008223709210016104,4.0
-0.0015306123438531703,4.0
0.0019955609653733645,4.0
0.0017847167193263402,4.0
0.0021535787635474876,4.0
-0.0014039046038605953,4.0
0.0007800546633363824,4.0
0.0002709311668100445,4.0
-0.0009752721794869808,4.0
-0.00018390842800182852,4.0
-0.002742612826857256,4.0
0.0008135181732320433,4.0
0.000534721940282104,4.0
-0.0029133869584080504,4.0
-0.0034774568126285828,4.0
-6.315851137659013e-05,4.0
0.003961232665457044,4.0
-0.00343339370390807,4.0
0.001032806242591013,4.0
-0.002743819814969797,4.0
0.0020560395187013457,4.0
0.0018178562987544754,4.0
-0.0024671858479055828,4.0
-0.0030076339800202173,4.0
-0.0004508394558667149,4.0
0.0003337101301714537,4.0
0.0005258572528006161,4.0
0.0006421269561810653,4.0
0.0032177709635295964,4.0
-0.003600986344088791,4.0
-0.002992860316381627,4.0
-0.0009604058127134786,4.0
0.00010891360825926886,4.0
0.0023552441059079415,4.0
-0.002416548831378287,4.0
0.0028332795797611932,4.0
-0.003476673762933225,4.0
-0.002241084088975004,4.0
0.0015387748802693896,4.0
-0.0005893682666552074,4.0
-0.006100523196950525,4.0
-0.0007196425709611105,4.0
0.0028143476527244925,4.0
-0.0022749746701425703,4.0
0.004503986018655873,4.0
-0.0033075817424202594,4.0
-0.004996841611315052,4.0
0.001048703911689146,4.0
-0.0013278865328932175,4.0
0.004161643089725153,4.0
-0.0021170905985801822,4.0
0.001465033009334688,4.0
0.0028165753016384876,4.0
-0.002863460956382376,4.0
0.000788987878172532,4.0
0.0008600548645120905,4.0
-0.0005188817866364432,4.0
0.0004449749248367661,4.0
0.0035595547293147435,4.0
-0.0011086642717999008,4.0
0.00035475522728285356,4.0
0.0018332380988885278,4.0
-0.0024787436939081365,4.0
-0.003132316195820215,4.0
-0.001226684812869271,4.0
0.0047262687305988805,4.0
0.0037081440401824897,4.0
0.0013945263444940833,4.0
1.9802098211505434e-05,4.0
0.0010476019372902194,4.0
0.0013057363217955254,4.0
-0.0013543032514666334,4.0
0.0003143149676549342,4.0
-7.068092294592178e-05,4.0
-0.0015520694340679718,4.0
0.002792770248670308,4.0
0.0019177129218409437,4.0
-0.0015474704619465758,4.0
-0.0019733777857703933,4.0
0.0016600144393434197,4.0
-0.0015057604618610833,4.0
0.004548483320635959,4.0
-0.001566613476261,4.0
-0.00526585163633598,4.0
-0.001766612148591686,4.0
0.0006880107063545525,4.0
-0.0014350642046127193,4.0
-0.0010469923378523885,4.0
-0.006194755105224054,4.0
0.004410660207763533,4.0
-0.008529958234533869,4.0
-0.001074115121486044,4.0
0.002647055754209063,4.0
0.0,5.0
-0.00249124240946242,5.0
0.009354796674106623,5.0
-0.007253155403096305,5.0
0.00038730885245416173,5.0
0.006690329537403641,5.0
-0.006065453034175924,5.0
0.0010554860647617485,5.0
0.00011501775066016051,5.0
0.005720045330631785,5.0
0.0005525234464115758,5.0
-0.0037714639886930294,5.0
0.006811234223112516,5.0
-0.004369925782359446,5.0
-0.0010859554693167385,5.0
0.0075305440851821575,5.0
0.0032069797698673374,5.0
-0.0036481209373827434,5.0
-0.0010070526996820606,5.0
-0.005034204738981933,5.0
0.0036929867330631637,5.0
0.0005696837655174155,5.0
0.0017621606403213487,5.0
-0.0008584040956489779,5.0
0.005004344080746926,5.0
0.0020794571939316896,5.0
0.006792213198818651,5.0
-0.0008146548858964213,5.0
0.0058123579922858834,5.0
-0.0021658847124721493,5.0
-0.0019161890141496801,5.0
0.0013572840600281776,5.0
0.0026570396260940936,5.0
0.0020748448734253435,5.0
0.007095667724717623,5.0
0.0005080140042405578,5.0
0.002970981300314545,5.0
-0.004802211713739485,5.0
0.0018673394486703348,5.0
-0.0032541901885083328,5.0
-0.001974604705846393,5.0
0.0017247750659227633,5.0
0.007170746714239346,5.0
-0.00038465682295807065,5.0
-0.008961539707965345,5.0
0.004961239595369969,5.0
-0.005396718225604595,5.0
0.0006926373748909362,5.0
-0.0024306573608188615,5.0
-0.004270077523846743,5.0
0.0001873766292193068,5.0
0.0008925352300700312,5.0
0.0015903549210811916,5.0
-0.002079162014955465,5.0
0.004459456640541877,5.0
-0.00534727999404782,5.0
0.002751945101484452,5.0
0.0056304700260378085,5.0
-0.00011752216954593944,5.0
0.0024373072720674373,5.0
-0.004631661063306257,5.0
0.0007077124705707395,5.0
-0.0027179606796849517,5.0
0.004851801422769721,5.0
-0.005933698870345245,5.0
-0.00396447834823174,5.0
-0.004943739308255132,5.0
0.003344806760840759,5.0
-0.002163902458858675,5.0
0.0010564735700302858,5.0
-0.004465692969025255,5.0
-0.0008309222818586296,5.0
0.0037333624563052033,5.0
-0.0006899843418469953,5.0
-0.005292909028680378,5.0
-0.008226958990658773,5.0
-0.0018405898324212592,5.0
-0.0020964813838685167,5.0
0.0012618702401328086,5.0
0.0025505159007779914,5.0
-0.00691228813726878,5.0
0.0022329510642848816,5.0
-0.005751993778243359,5.0
0.002431782875658756,5.0
0.0038707935174092066,5.0
0.0006279450982245568,5.0
-0.004386059426896648,5.0
-0.011276377236948344,5.0
0.005510274112789336,5.0
-0.0004529581925408308,5.0
0.01035733221707752,5.0
-0.004393967977176694,5.0
0.0013842553659573118,5.0
0.0015042278550814114,5.0
0.008095353768865304,5.0
-0.005732828179641841,5.0
0.00046147229939784825,5.0
0.0008969744424632756,5.0
-0.0005630995714604979,5.0
0.0013117778606804773,5.0
-0.002091696556992314,5.0
0.002079433697046997,5.0
-0.0004525524766827294,5.0
0.0003339903436839935,5.0
0.0056153118340448935,5.0
-0.0023253932792347744,5.0
-0.004739203681090358,5.0
-0.002593263875925188,5.0
-0.002911467548835859,5.0
-0.0023202634962006742,5.0
0.003122741127251638,5.0
0.01068815728214063,5.0
-0.003958656603369899,5.0
-0.004330913937115327,5.0
0.0016033068716827083,5.0
0.00023012541526225752,5.0
-0.0009089403277312177,5.0
0.002061441072538805,5.0
-0.0011389659041366662,5.0
-0.0027100604575020287,5.0
0.01239872699366903,5.0
-0.000917882161306549,5.0
-0.00038242505222114585,5.0
0.004087314400365037,5.0
0.0,6.0
0.006629921873839486,6.0
-0.0013341993005087799,6.0
0.0027175785328793357,6.0
0.0029169005737939304,6.0
-0.0036367825599555085,6.0
0.010137633795982499,6.0
-0.001145071583961295,6.0
0.005631486537583953,6.0
0.011272352707777787,6.0
0.002696487670121402,6.0
0.0008190431769733006,6.0
0.007043192689517303,6.0
-0.0009087507355453962,6.0
0.0017879538415477337,6.0
-0.002180217833363663,6.0
0.0011029314497652124,6.0
7.108787171412029e-05,6.0
-0.0023017439329648926,6.0
-0.00015088315436762555,6.0
-0.006070368422796621,6.0
0.00407336304217766,6.0
-0.006045298097774664,6.0
-0.00019588045975797445,6.0
-0.0009769648917214715,6.0
0.001336851986746842,6.0
-0.0010578841490130185,6.0
-0.0015717342593576588,6.0
0.0028926903167588963,6.0
0.0019779915561817735,6.0
5.425673781869954e-06,6.0
0.0031475036554115135,6.0
0.00018909481498669247,6.0
0.0008263691350908705,6.0
-0.0004664386101256495,6.0
0.0023789727188936968,6.0
-0.0031700449456722943,6.0
0.002538512506116541,6.0
-0.000377365389356626,6.0
-0.004780277554176014,6.0
0.0019568956482073955,6.0
-0.00010982673384429058,6.0
-0.004403266846348412,6.0
0.002568212329176241,6.0
-0.007717581583448642,6.0
-0.011853454747472817,6.0
0.002889232330519682,6.0
-0.0010332719564164574,6.0
-0.007967864959073603,6.0
0.00266573663903409,6.0
0.001868504535803996,6.0
0.004827271180938471,6.0
0.0003545183493560133,6.0
0.002995555620798371,6.0
0.00012207521141059793,6.0
-0.001752825612512902,6.0
-0.0046023197439014,6.0
1.6277462815154792e-05,6.0
0.0029651418236741976,6.0
0.0009509162400030217,6.0
0.0003383592373259885,6.0
0.005307485962832858,6.0
-0.0010833003626273784,6.0
0.003894302668943076,6.0
-0.003938938554661641,6.0
-0.0016800757789112494,6.0
0.002401585272637029,6.0
0.005219723664613325,6.0
0.0032175199037336164,6.0
-0.002997137510252347,6.0
-7.329919878772205e-05,6.0
0.0020848523269637815,6.0
0.003900018992770035,6.0
0.00530445801420909,6.0
-0.005451957916312268,6.0
-0.000411245228038716,6.0
-0.001118142378261766,6.0
-0.0012563620134374586,6.0
-0.008262972829387556,6.0
-0.0005703956967869923,6.0
0.0019763435928447704,6.0
0.0016399401960601981,6.0
0.005082272165733924,6.0
-0.003535019283668461,6.0
8.01596853760374e-05,6.0
-0.00025965791572619284,6.0
0.002282013854566092,6.0
0.0015643032105948321,6.0
-0.0027632325903914384,6.0
-0.0024587180223962233,6.0
0.002066626089097146,6.0
0.00398306634930077,6.0
0.0038561352112418726,6.0
-0.0010520483932205764,6.0
-0.00066668159465048,6.0
0.0033039476913087743,6.0
-0.0023232627499262535,6.0
0.005923048225160358,6.0
-0.0036102723734924786,6.0
-0.0007223761891851301,6.0
0.004429364845522237,6.0
0.0017192090837841506,6.0
0.0008759094563140029,6.0
-0.002412711367679829,6.0
-0.0014388434171267246,6.0
-0.00173992604801518,6.0
0.006787067585157605,6.0
0.0013193555853902588,6.0
-0.0017049856286831327,6.0
0.0010023791608183951,6.0
0.003743556315137201,6.0
0.0003851302838643896,6.0
0.002053035319238357,6.0
-0.0018805315862235987,6.0
-0.0016639712298433522,6.0
0.0076054281292850376,6.0
-0.0005552025181841432,6.0
0.0006759204406381248,6.0
0.0003610232683372088,6.0
-0.001113083809695289,6.0
0.0011340793741428563,6.0
0.0017779842306158168,6.0
-0.00016198112481902692,6.0
-0.004038553051129542,6.0
-0.0002970123428663997,6.0
0.00814500467278298,6.0
0.0,7.0
0.02023273750686045,7.0
2.200620145551349e-05,7.0
0.0,7.0
0.0303641149884631,7.0
-0.0009003183252417595,7.0
-0.0018311844896191439,7.0
0.00439470305586723,7.0
0.006386407711782725,7.0
-0.001380532279963851,7.0
0.003138280946061917,7.0
0.005298160855361743,7.0
0.004362648151888145,7.0
0.004862478653646624,7.0
0.002827503064461399,7.0
-0.003467006880200484,7.0
0.009369317290708182,7.0
0.002307082056025863,7.0
0.002607730858922675,7.0
0.004458799371361666,7.0
0.0065815298509529245,7.0
0.0007076627735955576,7.0
-0.008314963319227936,7.0
-0.0022496289055727557,7.0
0.0001245607132942483,7.0
-0.004068737563098169,7.0
0.008670210852271465,7.0
-0.004519218082938165,7.0
-0.00400071253465519,7.0
-0.00327119370714003,7.0
0.0012811991313122198,7.0
0.004784658866085781,7.0
-0.008110090953529445,7.0
0.0032272036668487634,7.0
-0.0005628096193414392,7.0
0.008998647144285882,7.0
0.0033136538321180964,7.0
0.0020908605455028807,7.0
0.0034808284019279684,7.0
0.0036471691529262147,7.0
0.000538324924577955,7.0
0.0009604433202916642,7.0
0.0012913651938578107,7.0
0.005316188034237507,7.0
0.00327664778702746,7.0
0.004129191482923634,7.0
-0.011428219762640955,7.0
0.0035785754751532944,7.0
0.008290716271116714,7.0
0.003141075668086255,7.0
0.01139548110920638,7.0
0.0003352226147622215,7.0
0.0037425182758590867,7.0
-0.0037419732937869184,7.0
0.00012298313074450258,7.0
-0.003477671064150781,7.0
-0.0034915725481620493,7.0
0.011211159771294079,7.0
-9.091693595150111e-05,7.0
1.984268434495231e-05,7.0
-0.001628553737311873,7.0
0.002202789621507245,7.0
0.0037713025720390743,7.0
0.0031759749273270283,7.0
-0.003997031964036906,7.0
0.006064721879719104,7.0
-0.00046934745521812584,7.0
-0.0059022660593448985,7.0
0.005363063119509921,7.0
-0.00042964316998126003,7.0
0.01198844704519025,7.0
0.01134220040533449,7.0
0.0018005604491194138,7.0
-0.0028168256920573886,7.0
0.003483149093081357,7.0
0.005900130277091335,7.0
-0.0017007687824017804,7.0
0.006847054578944048,7.0
-0.0030385487039703367,7.0
-0.004131538699438479,7.0
0.010364096510100977,7.0
-0.004338408374279964,7.0
0.007944724593584071,7.0
0.003117981376996529,7.0
0.004480223679563328,7.0
-0.001181836444726333,7.0
0.0010175454099854643,7.0
-0.003545376958488347,7.0
0.0036217395776515057,7.0
-0.002359393860243666,7.0
0.004159412818725116,7.0
0.00796735248208507,7.0
0.003016969174370116,7.0
0.0029219015359071452,7.0
0.0044166678764810076,7.0
0.0006872460823726945,7.0
-0.001291663614486997,7.0
-0.00029202652655827715,7.0
0.0029460878322686906,7.0
-0.009985470253906161,7.0
0.014232780620926434,7.0
-0.005615011062278415,7.0
-0.0018403285977499147,7.0
0.004598649069017641,7.0
-0.0028504070127812137,7.0
-0.012132721329739126,7.0
0.012185373754423495,7.0
0.013998629174971484,7.0
-0.0020286031786253675,7.0
0.006462519534494729,7.0
0.004392810339782322,7.0
-0.01208001093504609,7.0
0.0046999254828992,7.0
-0.0017628249543793413,7.0
0.006875880030172869,7.0
-0.004787849223909455,7.0
0.0038102240603378264,7.0
-0.0024403154909085657,7.0
0.00024417967669187226,7.0
-0.004269546676663087,7.0
0.007057921306113314,7.0
