Return,Semester
0.0037302527558779773,2.0
-0.001191282412661125,2.0
5.06742446692055e-05,2.0
0.0013575380222627478,2.0
-0.005904205294834025,2.0
0.005162210927170907,2.0
-0.0016115278443200956,2.0
0.0008599320885383923,2.0
-0.0010479716421108402,2.0
-0.0002271118673477302,2.0
0.0016757952391745906,2.0
-0.0003736346522517105,2.0
-0.0016068989871466024,2.0
0.002995039203772853,2.0
0.0016116150168774706,2.0
0.0003078749304365553,2.0
-0.004393564101127544,2.0
0.001730846286344503,2.0
-0.0014475515428935197,2.0
-0.0012663642972959854,2.0
0.0017557122118567596,2.0
0.0009413277599835852,2.0
0.003029835020072569,2.0
-0.0017805874652828465,2.0
-0.00036183707555196887,2.0
-1.0540781545687744e-05,2.0
-0.0002354090503949574,2.0
-0.0018523037333639531,2.0
0.0006923503246061043,2.0
0.0002795724911153441,2.0
0.0015132637682112489,2.0
-0.0011742893775126978,2.0
0.00231028800739321,2.0
0.0010644203935409348,2.0
-0.001588234991832208,2.0
0.0010118612481099746,2.0
0.004239158249317159,2.0
0.002540974599745172,2.0
-0.003757894793608459,2.0
-8.107900373200902e-05,2.0
0.002940030409254729,2.0
0.0006459156599670354,2.0
0.0013079603044333116,2.0
-0.0005948971422630385,2.0
0.0009968153658444353,2.0
0.00042724848809349485,2.0
-0.0021651475641455732,2.0
-0.0005738273648517401,2.0
0.0025821316757227543,2.0
0.005754994943629313,2.0
-0.003345991204730103,2.0
-0.0007675208632735526,2.0
-0.003938252735713556,2.0
0.0,3.0
-0.0013636637570427748,3.0
0.0010096765706208276,3.0
0.0024857917569758637,3.0
0.0002935385357950383,3.0
-0.00035728340147710147,3.0
-0.0011510277745619703,3.0
0.0010974588314349506,3.0
0.0008259853561197585,3.0
-0.0006184272357595972,3.0
2.7560423296051247e-06,3.0
-9.471803156355422e-05,3.0
0.0006689541736765883,3.0
-0.0026068212497239434,3.0
0.003563036796645793,3.0
-0.0019799247018089825,3.0
-0.0005639482873939575,3.0
0.0019993908540223227,3.0
0.0003739645868186153,3.0
0.00020562511769460485,3.0
-0.0012545552519795616,3.0
-0.0009269034699442687,3.0
0.006471404095510494,3.0
-0.00022963926219403565,3.0
0.002309897135544458,3.0
0.0002533601337139706,3.0
0.0030539776481565846,3.0
0.0017038751280697931,3.0
2.4628026113045945e-05,3.0
0.002217153788584532,3.0
0.0007456600741941311,3.0
0.0020013795949349227,3.0
-0.0035911829722548353,3.0
0.0017168633199476848,3.0
0.001334212761039248,3.0
0.0009400350935311105,3.0
0.0010472780261171562,3.0
0.0016257074866446598,3.0
0.0008040347409324792,3.0
0.000962001155703599,3.0
7.704838231208932e-05,3.0
0.00038664311394803215,3.0
0.001555998886944741,3.0
0.0011595312180226612,3.0
0.004290957544107398,3.0
0.001208818851014917,3.0
0.0003066636781711469,3.0
0.00017580656667078753,3.0
-0.005172317339060544,3.0
0.002230802702658816,3.0
-0.0006846496799838009,3.0
-0.00016550344148623023,3.0
-0.0019837465429103176,3.0
0.0006508538709592051,3.0
7.299584291176105e-05,3.0
-0.0011922247198705074,3.0
-0.0004459653896135785,3.0
-0.002027644021909239,3.0
-0.0007597529921403929,3.0
-0.003041520378299062,3.0
0.00240654977485479,3.0
0.002388978332521656,3.0
0.001957964567067238,3.0
0.0001809060726173716,3.0
-0.002143168705774692,3.0
-0.0010065532016948658,3.0
-0.0009163231820149288,3.0
0.0008559915306160799,3.0
0.0033814694995882126,3.0
-0.001676744822725292,3.0
0.0012322917062675138,3.0
-0.0032255932130329157,3.0
0.0011488640607521003,3.0
-0.0009797794667566547,3.0
0.005071199960630113,3.0
-0.006430146865476693,3.0
0.0007545233055646333,3.0
-0.001435907963938782,3.0
0.001246595256427088,3.0
-0.0016195257462695276,3.0
0.0005501232341049387,3.0
-7.620232568257549e-05,3.0
0.0016713037145221926,3.0
-0.0007456813770556473,3.0
0.0043400137701095284,3.0
0.0013127816468293603,3.0
0.0005636916805117994,3.0
0.0016351797313609994,3.0
0.0005464588247496427,3.0
0.0013523727203725454,3.0
-0.0013294366679934785,3.0
0.001463514262367269,3.0
-0.0005736150929624871,3.0
-0.003407809784720159,3.0
0.0005673907529255373,3.0
0.00036289191204278375,3.0
0.0006221950275697434,3.0
0.001847866555862477,3.0
-0.0012325915073133154,3.0
-0.0011700249710748043,3.0
-0.0018134441592608879,3.0
0.0006651422298629575,3.0
0.003681153251190465,3.0
0.0005239762782136157,3.0
-0.003455014217835535,3.0
-0.0016468948779122332,3.0
0.003923471899779562,3.0
0.0006388925700174977,3.0
0.0014192704816437878,3.0
0.0028209011924467675,3.0
0.0015828375409071525,3.0
-0.0003954812300118275,3.0
-0.0005941257797438164,3.0
0.0013694406209368167,3.0
-0.0013913750417459518,3.0
-0.00026538709802654235,3.0
0.00013474994492452722,3.0
-0.0022207879175022895,3.0
0.0023899201468620397,3.0
-0.0010707990472186846,3.0
-0.0022424483754446547,3.0
0.0012447738978228421,3.0
-0.003831778696013409,3.0
0.0,4.0
-0.0010937243057176952,4.0
-0.0008182936379175692,4.0
0.0006433275372593668,4.0
0.0002648167181700563,4.0
-0.0012769639445023443,4.0
-0.0012061135386355385,4.0
-0.003436127740125846,4.0
0.001062349023918718,4.0
-0.0026160957589509474,4.0
0.0020989178193757756,4.0
-0.0020449266990562546,4.0
0.000406433888771672,4.0
0.002813852166486994,4.0
-0.0003858493079889084,4.0
-0.0013157546609464106,4.0
0.00342033008010808,4.0
-0.0016740292183714442,4.0
0.0033211515190641324,4.0
0.00019788917555203252,4.0
-0.001999180751755968,4.0
-0.002688798175854185,4.0
0.0003258560604222162,4.0
-0.0015113646155694202,4.0
0.0026905403983882095,4.0
0.0030413903204674292,4.0
-0.0018055925386533868,4.0
-0.004757619950853269,4.0
0.0009654531716866574,4.0
0.003117073046978192,4.0
-0.0014272780510005214,4.0
-0.0003204545390203731,4.0
-0.0033075858066191387,4.0
-0.0018118787825660877,4.0
0.0006990152828513688,4.0
-0.0013010204922751947,4.0
0.0016962268205673598,4.0
0.0015170092114273892,4.0
0.00172286301083799,4.0
-0.001193318913281506,4.0
0.000624043730669106,4.0
0.00020319837510753336,4.0
-0.0007314541346152357,4.0
-0.0001379313210013714,4.0
-0.002194090261485805,4.0
0.0006914904472472369,4.0
0.0004812497462538936,4.0
-0.0026220482625672454,4.0
-0.003303583971997154,4.0
-6.000058580776062e-05,4.0
0.0033670477656384873,4.0
-0.0029183846483218597,4.0
0.0008262449940728105,4.0
-0.0021950558519758375,4.0
0.0016448316149610767,4.0
0.0015451778539413042,4.0
-0.0022204672631150244,4.0
-0.0028572522810192064,4.0
-0.0004508394558667149,4.0
0.0003337101301714537,4.0
0.0005258572528006161,4.0
0.000610020608372012,4.0
0.0028959938671766364,4.0
-0.0034209370268843513,4.0
-0.0026935742847434643,4.0
-0.0008643652314421306,4.0
8.713088660741509e-05,4.0
0.0021197196953171476,4.0
-0.002295721389809373,4.0
0.0026916156007731336,4.0
-0.0033028400747865637,4.0
-0.002129029884526254,4.0
0.0014618361362559202,4.0
-0.0005598998533224471,4.0
-0.005490470877255473,4.0
-0.0006476783138649994,4.0
0.0025329128874520433,4.0
-0.002047477203128313,4.0
0.004053587416790285,4.0
-0.002976823568178233,4.0
-0.004497157450183547,4.0
0.0009438335205202315,4.0
-0.0011950978796038958,4.0
0.003953560935238895,4.0
-0.0020112360686511733,4.0
0.0013917813588679537,4.0
0.002675746536556563,4.0
-0.0027202879085632572,4.0
0.0007495384842639053,4.0
0.0008170521212864859,4.0
-0.000492937697304621,4.0
0.0004449749248367661,4.0
0.0033815769928490064,4.0
-0.0010532310582099058,4.0
0.0003370174659187109,4.0
0.001649914288999675,4.0
-0.00235480650921273,4.0
-0.003132316195820215,4.0
-0.001226684812869271,4.0
0.004489955294068936,4.0
0.0033373296361642406,4.0
0.0013248000272693791,4.0
1.9802098211505434e-05,4.0
0.0010476019372902194,4.0
0.0013057363217955254,4.0
-0.0013543032514666334,4.0
0.00029859921927218746,4.0
-7.068092294592178e-05,4.0
-0.0015520694340679718,4.0
0.002792770248670308,4.0
0.0018218272757488964,4.0
-0.0013927234157519181,4.0
-0.0017760400071933538,4.0
0.001494012995409078,4.0
-0.0013551844156749749,4.0
0.004093634988572363,4.0
-0.0014099521286349,4.0
-0.004739266472702381,4.0
-0.0015899509337325174,4.0
0.0006192096357190973,4.0
-0.0013633109943820834,4.0
-0.000994642720959769,4.0
-0.005885017349962851,4.0
0.004190127197375357,4.0
-0.008103460322807175,4.0
-0.0010204093654117418,4.0
0.00251470296649861,4.0
0.0,5.0
-0.000622810602365605,5.0
0.00420965850334798,5.0
-0.003263919931393337,5.0
0.00021301986884978896,5.0
0.003679681245572002,5.0
-0.0036392718205055545,5.0
0.0006860659420951365,5.0
8.051242546211236e-05,5.0
0.0037180294649106606,5.0
0.0003591402401675242,5.0
-0.0026400247920851205,5.0
0.004767863956178761,5.0
-0.0030589480476516115,5.0
-0.0006515732815900431,5.0
0.0045183264511092945,5.0
0.0020845368504137695,5.0
-0.0023712786092987834,5.0
-0.0006545842547933395,5.0
-0.003272233080338257,5.0
0.0025850907131442146,5.0
0.00039877863586219083,5.0
0.0012335124482249441,5.0
-0.0006008828669542846,5.0
0.0037532580605601938,5.0
0.001559592895448767,5.0
0.005094159899113988,5.0
-0.0005702584201274949,5.0
0.0037780326949858243,5.0
-0.0012995308274832897,5.0
-0.001053903957782324,5.0
0.0008822346390183154,5.0
0.0015942237756564562,5.0
0.0013486491677264733,5.0
0.0039026172485946927,5.0
0.00027940770233230675,5.0
0.001188392520125818,5.0
-0.001920884685495794,5.0
0.0007469357794681339,5.0
-0.0014643855848287498,5.0
-0.0009873023529231965,5.0
0.0008623875329613817,5.0
0.00394391069283164,5.0
-0.00019232841147903533,5.0
-0.00492884683938094,5.0
0.002728681777453483,5.0
-0.0035078668466429867,5.0
0.0004848461624236553,5.0
-0.00157992728453226,5.0
-0.002775550390500383,5.0
0.0001217948089925494,5.0
0.0005801478995455204,5.0
0.0009542129526487149,5.0
-0.0012474972089732792,5.0
0.0031216196483793137,5.0
-0.003743095995833474,5.0
0.0019263615710391163,5.0
0.004222852519528356,5.0
-8.814162715945457e-05,5.0
0.0018279804540505778,5.0
-0.00324216274431438,5.0
0.0004953987293995176,5.0
-0.0020384705097637136,5.0
0.003881441138215777,5.0
-0.004450274152758934,5.0
-0.003171582678585392,5.0
-0.003954991446604106,5.0
0.002843085746714645,5.0
-0.0016229268441440062,5.0
0.0007923551775227144,5.0
-0.0033492697267689412,5.0
-0.0006231917113939722,5.0
0.0028000218422289023,5.0
-0.0005174882563852466,5.0
-0.003969681771510284,5.0
-0.006581567192527019,5.0
-0.0015645013575580704,5.0
-0.0017820091762882392,5.0
0.0010094961921062468,5.0
0.0021679385156612926,5.0
-0.005875444916678463,5.0
0.0017863608514279053,5.0
-0.004601595022594687,5.0
0.0019454263005270049,5.0
0.003290174489797826,5.0
0.0005337533334908732,5.0
-0.0037281505128621503,5.0
-0.009584920651406093,5.0
0.0046837329958709355,5.0
-0.00040766237328674775,5.0
0.009321598995369768,5.0
-0.00373487278060019,5.0
0.0011074042927658495,5.0
0.0012785936768191998,5.0
0.006881050703535509,5.0
-0.0042996211347313806,5.0
0.00034610422454838614,5.0
0.0007175795539706204,5.0
-0.0004504796571683983,5.0
0.001049422288544382,5.0
-0.001777942073443467,5.0
0.0017675186424899471,5.0
-0.00038466960518032,5.0
0.0003005913093155941,5.0
0.005053780650640404,5.0
-0.001976584287349558,5.0
-0.0040283231289268044,5.0
-0.0022042742945364096,5.0
-0.0024747474165104804,5.0
-0.0019722239717705732,5.0
0.0026543299581638924,5.0
0.009084933689819535,5.0
-0.003166925282695919,5.0
-0.0034647311496922616,5.0
0.001362810840930302,5.0
0.0001956066029729189,5.0
-0.0007725992785715351,5.0
0.001649152858031044,5.0
-0.0009681210185161663,5.0
-0.0023035513888767243,5.0
0.010538917944618675,5.0
-0.0007801998371105667,5.0
-0.00034418254699903125,5.0
0.003678582960328533,5.0
0.0,6.0
0.00232047265584382,6.0
-0.00046696975517807293,6.0
0.0009511524865077675,6.0
0.0010209152008278757,6.0
-0.0014547130239822034,6.0
0.004055053518393,6.0
-0.00040077505438645326,6.0
0.002534168941912779,6.0
0.006199793989277782,6.0
0.0010785950680485608,6.0
0.0003276172707893202,6.0
0.002465117441331056,6.0
-0.0003180627574408887,6.0
0.0007151815366190935,6.0
-0.0010901089166818316,6.0
0.0007169054423473881,6.0
4.2652723028472174e-05,6.0
-0.0014961335564271801,6.0
-0.00010561820805733788,6.0
-0.003642221053677973,6.0
0.002240349673197713,6.0
-0.0036271788586647986,6.0
-0.00011752827585478467,6.0
-0.000586178935032883,6.0
0.0008021111920481052,6.0
-0.0006347304894078111,6.0
-0.0009430405556145954,6.0
0.0017356141900553377,6.0
0.0013845940893272414,6.0
3.7979716473089676e-06,6.0
0.002045877376017484,6.0
0.00013236637049068473,6.0
0.0006197768513181529,6.0
-0.0003265070270879546,6.0
0.0016652809032255875,6.0
-0.002219031461970606,6.0
0.0015231075036699247,6.0
-0.00024528750308180686,6.0
-0.00334619428792321,6.0
0.001271982171334807,6.0
-7.687871369100341e-05,6.0
-0.003302450134761309,6.0
0.0019261592468821805,6.0
-0.005402307108414049,6.0
-0.008297418323230972,6.0
0.002166924247889762,6.0
-0.0006716267716706973,6.0
-0.0059758987193052025,6.0
0.002132589311227272,6.0
0.0014948036286431968,6.0
0.0041031805037977,6.0
0.00026588876201700997,6.0
0.002396444496638697,6.0
9.766016912847835e-05,6.0
-0.0013146192093846764,6.0
-0.0036818557951211204,6.0
1.2208097111366094e-05,6.0
0.0023721134589393582,6.0
0.0008082788040025685,6.0
0.00028760535172709024,6.0
0.0042459887702662865,6.0
-0.0008666402901019027,6.0
0.003115442135154461,6.0
-0.0031511508437293127,6.0
-0.001428064412074562,6.0
0.002161426745373326,6.0
0.004436765114921326,6.0
0.002734891918173574,6.0
-0.0025475668837144946,6.0
-5.863935903017764e-05,6.0
0.0016678818615710252,6.0
0.002925014244577526,6.0
0.003978343510656818,6.0
-0.0038163705414185874,6.0
-0.00030843392102903705,6.0
-0.0008945139026094128,6.0
-0.001005089610749967,6.0
-0.006610378263510045,6.0
-0.000513356127108293,6.0
0.0015810748742758163,6.0
0.0013119521568481585,6.0
0.004065817732587139,6.0
-0.002828015426934769,6.0
6.412774830082991e-05,6.0
-0.0002207092283672639,6.0
0.0019397117763811783,6.0
0.0012514425684758657,6.0
-0.002348747701832723,6.0
-0.0020899103190367896,6.0
0.0017566321757325743,6.0
0.003186453079440616,6.0
0.003084908168993498,6.0
-0.00089424113423749,6.0
-0.000566679355452908,6.0
0.0026431581530470196,6.0
-0.0018586101999410027,6.0
0.004738438580128286,6.0
-0.002707704280119359,6.0
-0.0005417821418888476,6.0
0.003322023634141678,6.0
0.0012034463586489054,6.0
0.0006569320922355022,6.0
-0.0018095335257598717,6.0
-0.0010791325628450436,6.0
-0.001130951931209867,6.0
0.004411593930352443,6.0
0.0009235489097731812,6.0
-0.0011934899400781929,6.0
0.0007517843706137964,6.0
0.0028076672363529006,6.0
0.00032736074128473115,6.0
0.0016424282553906856,6.0
-0.0015044252689788789,6.0
-0.0014143755453668494,6.0
0.006464613909892282,6.0
-0.00047192214045652174,6.0
0.0005745323745424061,6.0
0.0003068697780866275,6.0
-0.0009461212382409958,6.0
0.0009639674680214279,6.0
0.0015112865960234443,6.0
-0.00013768395609617287,6.0
-0.003634697746016587,6.0
-0.00025246049143643975,6.0
0.006516003738226384,6.0
0.0,7.0
0.002023273750686045,7.0
1.1003100727756746e-06,7.0
0.0,7.0
0.001518205749423155,7.0
-0.0001800636650483519,7.0
-0.00036623689792382875,7.0
0.001318410916760169,7.0
0.001277281542356545,7.0
-0.0004141596839891553,7.0
0.0009414842838185751,7.0
0.0015894482566085229,7.0
0.0013087944455664434,7.0
0.0014587435960939873,7.0
0.0009896260725614898,7.0
-0.0010401020640601452,7.0
0.0028107951872124544,7.0
0.0005767705140064657,7.0
0.0006519327147306688,7.0
0.0013376398114084997,7.0
0.0019744589552858774,7.0
0.0001769156933988894,7.0
-0.002078740829806984,7.0
-0.0007873701169504645,7.0
4.359624965298691e-05,7.0
-0.0014240581470843592,7.0
0.003468084340908586,7.0
-0.001807687233175266,7.0
-0.0014002493871293166,7.0
-0.001308477482856012,7.0
0.0004484196959592769,7.0
0.0021530964897386014,7.0
-0.0040550454767647225,7.0
0.0017749620167668199,7.0
-0.0003376857716048635,7.0
0.005399188286571529,7.0
0.001988192299270858,7.0
0.0011499733000265842,7.0
0.0015663727808675858,7.0
0.001458867661170486,7.0
0.000215329969831182,7.0
0.0004321994941312489,7.0
0.0005165460775431243,7.0
0.0026580940171187536,7.0
0.00163832389351373,7.0
0.002064595741461817,7.0
-0.00514269889318843,7.0
0.0016103589638189826,7.0
0.004559893949114192,7.0
0.0014134840506388148,7.0
0.0045581924436825525,7.0
0.0001508501766429997,7.0
0.0018712591379295433,7.0
-0.0013096906528254214,7.0
4.9193252297801034e-05,7.0
-0.0012171848724527733,7.0
-0.0013966290192648197,7.0
0.003923905919952927,7.0
-3.182092758302539e-05,7.0
6.944939520733308e-06,7.0
-0.0006514214949247492,7.0
0.0011013948107536226,7.0
0.0018856512860195372,7.0
0.0015879874636635142,7.0
-0.001998515982018453,7.0
0.0033355970338455076,7.0
-0.0002581411003699692,7.0
-0.003246246332639694,7.0
0.0029496847157304564,7.0
-0.00021482158499063002,7.0
0.005994223522595125,7.0
0.006238210222933969,7.0
0.0006301961571917949,7.0
-0.000985888992220086,7.0
0.001219102182578475,7.0
0.0014750325692728338,7.0
-0.0005952690738406231,7.0
0.0020541163736832145,7.0
-0.001063492046389618,7.0
-0.0012394616098315436,7.0
0.003109228953030293,7.0
-0.0015184429309979875,7.0
0.003575126067112832,7.0
0.0012471925507986116,7.0
0.0015680782878471646,7.0
-0.00047273457789053316,7.0
0.00040701816399418573,7.0
-0.0012408819354709215,7.0
0.0016297828099431776,7.0
-0.0010617272371096496,7.0
0.0022876770502988134,7.0
0.0047804114892510425,7.0
0.001508484587185058,7.0
0.0014609507679535726,7.0
0.0022083339382405038,7.0
0.00034362304118634723,7.0
-0.0005812486265191488,7.0
-0.00011681061062331085,7.0
0.0010311307412940417,7.0
-0.003494914588867157,7.0
0.004981473217324252,7.0
-0.0014037527655696037,7.0
-0.0007361314390999659,7.0
0.0018394596276070565,7.0
-0.0011401628051124855,7.0
-0.0054597245983826065,7.0
0.005483418189490573,7.0
0.005599451669988593,7.0
-0.0009128714303814154,7.0
0.0029081337905226276,7.0
